date,open,high,low,close,volume,Dividends,Stock Splits
9/18/2015,17043.5,17044.69921875,16885.400390625,16950.69921875,385690700,0.0,0.0
9/21/2015,16950.69921875,17009.900390625,16877.19921875,16893.30078125,165728800,0.0,0.0
9/22/2015,16893.30078125,16901.80078125,16530.0,16530.0,226076400,0.0,0.0
9/23/2015,16530.0,16702.80078125,16480.599609375,16659.900390625,207522300,0.0,0.0
9/24/2015,16659.900390625,16726.5,16489.599609375,16514.5,208679400,0.0,0.0
9/25/2015,16514.5,16831.400390625,16514.5,16799.900390625,197655700,0.0,0.0
9/28/2015,16799.900390625,16800.80078125,16614.19921875,16614.19921875,171694100,0.0,0.0
9/29/2015,16614.19921875,16614.19921875,16435.69921875,16442.5,202156700,0.0,0.0
9/30/2015,16442.5,16683.0,16442.5,16683.0,217017200,0.0,0.0
10/1/2015,16683.0,16894.19921875,16683.0,16763.69921875,212532700,0.0,0.0
10/2/2015,16763.69921875,16893.69921875,16698.0,16796.099609375,180394900,0.0,0.0
10/5/2015,16796.099609375,17110.30078125,16796.099609375,17110.30078125,196918000,0.0,0.0
10/6/2015,17110.30078125,17147.900390625,17040.599609375,17132.80078125,0,0.0,0.0
10/7/2015,17132.80078125,17205.099609375,17007.69921875,17031.19921875,249282400,0.0,0.0
10/8/2015,17031.19921875,17047.900390625,16932.900390625,17003.80078125,247267600,0.0,0.0
10/9/2015,17003.80078125,17153.80078125,17003.80078125,17085.900390625,239823400,0.0,0.0
10/12/2015,17085.900390625,17088.900390625,16960.400390625,16987.0,186482900,0.0,0.0
10/13/2015,16987.0,17003.80078125,16869.80078125,16898.0,189985800,0.0,0.0
10/14/2015,16898.0,16898.0,16786.19921875,16811.5,0,0.0,0.0
10/15/2015,16811.5,16949.80078125,16811.5,16949.5,0,0.0,0.0
10/16/2015,16949.5,17069.19921875,16881.80078125,16892.69921875,200337600,0.0,0.0
10/19/2015,16892.69921875,16973.80078125,16871.0,16917.30078125,0,0.0,0.0
10/20/2015,16917.30078125,16999.69921875,16916.5,16984.0,187234300,0.0,0.0
10/21/2015,16984.0,17089.099609375,16929.900390625,17036.69921875,218597500,0.0,0.0
10/22/2015,17036.69921875,17044.5,16914.30078125,17044.5,261025000,0.0,0.0
10/23/2015,17044.5,17258.599609375,17044.5,17240.69921875,0,0.0,0.0
10/26/2015,17240.69921875,17240.69921875,17171.0,17178.69921875,206940900,0.0,0.0
10/27/2015,17178.69921875,17178.69921875,17045.19921875,17045.19921875,199783700,0.0,0.0
10/28/2015,17045.19921875,17150.400390625,17008.69921875,17144.0,0,0.0,0.0
10/29/2015,17144.0,17147.599609375,17070.5,17114.400390625,227778700,0.0,0.0
10/30/2015,17114.400390625,17160.0,17084.900390625,17117.19921875,205469100,0.0,0.0
11/2/2015,17117.19921875,17178.400390625,17064.30078125,17167.400390625,166633900,0.0,0.0
11/3/2015,17167.400390625,17209.900390625,17159.30078125,17189.0,191974300,0.0,0.0
11/4/2015,17189.0,17275.099609375,17166.30078125,17182.5,232233500,0.0,0.0
11/5/2015,17182.5,17203.099609375,17094.30078125,17117.099609375,0,0.0,0.0
11/6/2015,17117.099609375,17219.19921875,17099.099609375,17165.900390625,216327000,0.0,0.0
11/9/2015,17165.900390625,17245.5,17092.900390625,17112.69921875,221076200,0.0,0.0
11/10/2015,17112.69921875,17186.599609375,16994.599609375,17039.80078125,219199000,0.0,0.0
11/11/2015,17039.80078125,17163.5,17039.80078125,17101.80078125,222674400,0.0,0.0
11/12/2015,17101.80078125,17102.400390625,16844.400390625,16869.5,227843600,0.0,0.0
11/13/2015,16869.5,16869.599609375,16722.19921875,16775.599609375,195574500,0.0,0.0
11/16/2015,16775.599609375,16844.400390625,16679.099609375,16844.400390625,189879700,0.0,0.0
11/17/2015,16844.400390625,17084.80078125,16843.099609375,17084.80078125,258809500,0.0,0.0
11/18/2015,17084.80078125,17094.80078125,17014.80078125,17089.099609375,234874900,0.0,0.0
11/19/2015,17089.099609375,17197.5,17088.099609375,17144.69921875,222193900,0.0,0.0
11/20/2015,17144.69921875,17189.099609375,17113.599609375,17189.099609375,204542600,0.0,0.0
11/23/2015,17189.099609375,17190.599609375,17097.69921875,17106.900390625,205060200,0.0,0.0
11/24/2015,17106.900390625,17130.099609375,16857.69921875,16950.0,257968500,0.0,0.0
11/25/2015,16950.0,17120.900390625,16947.900390625,17111.30078125,220262700,0.0,0.0
11/26/2015,17111.30078125,17216.400390625,17104.599609375,17216.400390625,162200800,0.0,0.0
11/27/2015,17216.400390625,17265.099609375,17150.599609375,17265.099609375,184078700,0.0,0.0
11/30/2015,17265.099609375,17420.69921875,17228.0,17420.69921875,343382500,0.0,0.0
12/1/2015,17420.69921875,17532.099609375,17405.5,17516.80078125,238076200,0.0,0.0
12/2/2015,17516.80078125,17584.69921875,17516.69921875,17553.900390625,218133500,0.0,0.0
12/3/2015,17553.900390625,17641.599609375,17391.900390625,17391.900390625,260395700,0.0,0.0
12/4/2015,17391.900390625,17392.5,17296.80078125,17366.900390625,196977400,0.0,0.0
12/7/2015,17366.900390625,17467.80078125,17352.30078125,17356.099609375,211129000,0.0,0.0
12/8/2015,17356.099609375,17391.80078125,17155.599609375,17191.900390625,208245800,0.0,0.0
12/9/2015,17191.900390625,17247.30078125,17110.599609375,17139.900390625,235122200,0.0,0.0
12/10/2015,17139.900390625,17141.099609375,17051.900390625,17080.30078125,206597800,0.0,0.0
12/11/2015,17080.30078125,17080.30078125,16877.30078125,16877.30078125,230033700,0.0,0.0
12/14/2015,16877.30078125,16955.69921875,16772.599609375,16772.599609375,224856400,0.0,0.0
12/15/2015,16772.599609375,17028.599609375,16772.599609375,16999.599609375,228328800,0.0,0.0
12/16/2015,16999.599609375,17089.5,16999.599609375,17075.900390625,214083700,0.0,0.0
12/17/2015,17075.900390625,17273.5,17075.900390625,17177.30078125,234792800,0.0,0.0
12/18/2015,17177.30078125,17206.099609375,17085.400390625,17105.900390625,362056200,0.0,0.0
12/21/2015,17105.900390625,17206.19921875,17072.69921875,17076.900390625,164154400,0.0,0.0
12/22/2015,17076.900390625,17188.0,17063.19921875,17166.19921875,145383700,0.0,0.0
12/23/2015,17166.19921875,17403.69921875,17166.19921875,17391.900390625,178029000,0.0,0.0
12/24/2015,17391.900390625,17424.900390625,17391.900390625,17415.099609375,32097500,0.0,0.0
12/29/2015,17415.099609375,17569.400390625,17395.69921875,17569.400390625,140279400,0.0,0.0
12/30/2015,17569.400390625,17569.400390625,17469.5,17519.69921875,118357300,0.0,0.0
12/31/2015,17519.69921875,17519.69921875,17418.0,17429.80078125,48593600,0.0,0.0
1/4/2016,17429.80078125,17431.80078125,17082.69921875,17122.19921875,234057900,0.0,0.0
1/5/2016,17122.19921875,17223.0,17101.099609375,17205.0,225795300,0.0,0.0
1/6/2016,17205.0,17205.599609375,16953.599609375,17059.0,274581200,0.0,0.0
1/7/2016,17059.0,17059.0,16634.30078125,16792.19921875,283943900,0.0,0.0
1/8/2016,16792.19921875,16948.80078125,16732.69921875,16732.69921875,232393900,0.0,0.0
1/11/2016,16732.69921875,16746.30078125,16643.69921875,16658.30078125,256780100,0.0,0.0
1/12/2016,16658.30078125,16806.80078125,16658.30078125,16687.900390625,293207700,0.0,0.0
1/13/2016,16687.900390625,16812.69921875,16673.599609375,16695.80078125,311800100,0.0,0.0
1/14/2016,16695.80078125,16696.30078125,16326.900390625,16413.30078125,334031000,0.0,0.0
1/15/2016,16413.30078125,16472.5,16082.400390625,16160.599609375,310812400,0.0,0.0
1/18/2016,16160.599609375,16225.2998046875,15952.2998046875,15958.7998046875,258193000,0.0,0.0
1/19/2016,15958.7998046875,16192.400390625,15958.7998046875,16114.599609375,264952000,0.0,0.0
1/20/2016,16114.599609375,16114.599609375,15603.099609375,15641.0,285414300,0.0,0.0
1/21/2016,15641.0,15847.0,15635.900390625,15833.599609375,299374900,0.0,0.0
1/22/2016,15833.599609375,16134.599609375,15833.599609375,16128.0,263839600,0.0,0.0
1/25/2016,16128.0,16198.5,16070.5,16147.0,203139800,0.0,0.0
1/26/2016,16147.0,16190.900390625,15945.099609375,16179.0,244537400,0.0,0.0
1/27/2016,16182.900390625,16281.0,16105.400390625,16281.0,235621800,0.0,0.0
1/28/2016,16281.0,16347.2001953125,16136.400390625,16196.599609375,297751600,0.0,0.0
1/29/2016,16196.599609375,16487.69921875,16196.599609375,16487.69921875,297841800,0.0,0.0
2/1/2016,16487.69921875,16562.19921875,16373.2001953125,16489.30078125,239631500,0.0,0.0
2/2/2016,16489.30078125,16491.69921875,16228.7998046875,16299.7001953125,275460000,0.0,0.0
2/3/2016,16299.7001953125,16301.0,15896.400390625,15992.400390625,279693800,0.0,0.0
2/4/2016,15992.400390625,16156.400390625,15913.2998046875,16086.7001953125,276455900,0.0,0.0
2/5/2016,16086.7001953125,16252.0,16002.2998046875,16002.2998046875,280678300,0.0,0.0
2/8/2016,16002.2998046875,16023.7998046875,15471.900390625,15498.0,294419700,0.0,0.0
2/9/2016,15498.0,15566.0,15203.900390625,15316.900390625,305028200,0.0,0.0
2/10/2016,15316.900390625,15644.599609375,15316.7001953125,15512.5,255188100,0.0,0.0
2/11/2016,15512.5,15512.5,15142.2998046875,15178.7998046875,0,0.0,0.0
2/12/2016,15178.7998046875,15462.400390625,15175.599609375,15431.2998046875,305157400,0.0,0.0
2/15/2016,15431.2998046875,15764.099609375,15431.2998046875,15728.099609375,254294900,0.0,0.0
2/16/2016,15728.099609375,15823.0,15648.2998046875,15702.2998046875,237451900,0.0,0.0
2/17/2016,15702.2998046875,16161.7001953125,15699.0,16156.2998046875,260204600,0.0,0.0
2/18/2016,16156.2998046875,16242.7001953125,16095.599609375,16176.7998046875,250720800,0.0,0.0
2/19/2016,16176.7998046875,16225.400390625,16069.2001953125,16158.099609375,203966900,0.0,0.0
2/22/2016,16158.099609375,16350.900390625,16158.099609375,16288.7998046875,232960700,0.0,0.0
2/23/2016,16288.7998046875,16336.599609375,16209.2001953125,16229.2001953125,244834400,0.0,0.0
2/24/2016,16229.2001953125,16230.099609375,16061.2001953125,16117.5,297249100,0.0,0.0
2/25/2016,16117.5,16435.599609375,16117.5,16399.099609375,0,0.0,0.0
2/26/2016,16399.099609375,16604.400390625,16399.099609375,16567.0,229114000,0.0,0.0
2/29/2016,16567.0,16603.099609375,16445.5,16603.099609375,331898200,0.0,0.0
3/1/2016,16603.099609375,16789.5,16603.099609375,16789.5,283746000,0.0,0.0
3/2/2016,16789.5,16880.599609375,16672.900390625,16729.0,266344000,0.0,0.0
3/3/2016,16729.0,16799.19921875,16672.19921875,16745.599609375,260613200,0.0,0.0
3/4/2016,16745.599609375,16932.69921875,16745.599609375,16931.19921875,274355400,0.0,0.0
3/7/2016,16931.19921875,16983.0,16795.19921875,16831.400390625,240309400,0.0,0.0
3/8/2016,16831.400390625,16831.80078125,16640.0,16654.0,240579500,0.0,0.0
3/9/2016,16654.0,16656.900390625,16564.5,16591.599609375,256092300,0.0,0.0
3/10/2016,16591.599609375,16713.0,16385.19921875,16385.19921875,301988200,0.0,0.0
3/11/2016,16385.19921875,16617.900390625,16385.19921875,16595.30078125,228269700,0.0,0.0
3/14/2016,16595.30078125,16733.400390625,16595.099609375,16693.099609375,193571900,0.0,0.0
3/15/2016,16693.099609375,16698.80078125,16618.900390625,16634.80078125,243095300,0.0,0.0
3/16/2016,16634.80078125,16789.900390625,16634.80078125,16752.80078125,276810000,0.0,0.0
3/17/2016,16752.80078125,16875.599609375,16673.099609375,16849.0,266643400,0.0,0.0
3/18/2016,16849.0,16948.099609375,16829.30078125,16901.30078125,676033300,0.0,0.0
3/21/2016,16901.30078125,16975.69921875,16833.19921875,16862.80078125,259184000,0.0,0.0
3/22/2016,16862.80078125,16903.900390625,16732.099609375,16903.900390625,243793500,0.0,0.0
3/23/2016,16903.900390625,16955.400390625,16836.099609375,16864.599609375,242243300,0.0,0.0
3/24/2016,16864.599609375,16865.30078125,16671.0,16674.400390625,217112400,0.0,0.0
3/29/2016,16674.400390625,16756.30078125,16669.69921875,16756.30078125,193303700,0.0,0.0
3/30/2016,16756.30078125,16994.19921875,16756.30078125,16975.0,215306500,0.0,0.0
3/31/2016,16975.0,16977.69921875,16885.19921875,16926.099609375,216528700,0.0,0.0
4/1/2016,16926.099609375,16926.099609375,16723.80078125,16843.69921875,221768000,0.0,0.0
4/4/2016,16843.69921875,16908.80078125,16813.69921875,16845.599609375,193014900,0.0,0.0
4/5/2016,16845.599609375,16845.599609375,16689.69921875,16725.599609375,199810000,0.0,0.0
4/6/2016,16725.599609375,16872.80078125,16725.599609375,16866.099609375,196813700,0.0,0.0
4/7/2016,16866.099609375,16920.599609375,16692.19921875,16714.19921875,203947400,0.0,0.0
4/8/2016,16714.19921875,16875.900390625,16702.900390625,16829.69921875,197549500,0.0,0.0
4/11/2016,16829.69921875,16858.099609375,16760.69921875,16778.80078125,175775400,0.0,0.0
4/12/2016,16778.80078125,16795.30078125,16706.19921875,16795.30078125,199466400,0.0,0.0
4/13/2016,16795.30078125,17048.0,16794.5,17048.0,235143800,0.0,0.0
4/14/2016,17048.0,17071.19921875,16975.900390625,17001.400390625,210775700,0.0,0.0
4/15/2016,17001.400390625,17038.400390625,16883.599609375,16910.80078125,213719600,0.0,0.0
4/18/2016,16910.80078125,16924.900390625,16776.69921875,16889.80078125,189904800,0.0,0.0
4/19/2016,16889.80078125,17115.30078125,16889.0,17044.30078125,255280000,0.0,0.0
4/20/2016,17044.30078125,17046.599609375,16963.099609375,17018.0,224044000,0.0,0.0
4/21/2016,17018.0,17048.099609375,16925.80078125,16979.400390625,230154800,0.0,0.0
4/22/2016,16979.400390625,16983.19921875,16866.400390625,16871.5,845580400,0.0,0.0
4/25/2016,16871.5,17000.19921875,16853.400390625,16965.69921875,190162900,0.0,0.0
4/26/2016,16965.69921875,17011.099609375,16922.19921875,16945.5,206552700,0.0,0.0
4/27/2016,16945.5,17104.19921875,16929.900390625,17083.69921875,217693700,0.0,0.0
4/28/2016,17083.69921875,17083.69921875,16950.80078125,17066.5,235783600,0.0,0.0
4/29/2016,17066.5,17066.900390625,16801.599609375,16801.599609375,299734900,0.0,0.0
5/3/2016,16801.599609375,16852.69921875,16718.19921875,16730.099609375,277510600,0.0,0.0
5/4/2016,16730.099609375,16732.80078125,16628.599609375,16659.400390625,218096200,0.0,0.0
5/5/2016,16659.400390625,16768.099609375,16635.900390625,16661.69921875,0,0.0,0.0
5/6/2016,16661.69921875,16711.599609375,16583.69921875,16648.80078125,213603800,0.0,0.0
5/9/2016,16648.80078125,16793.099609375,16648.80078125,16687.099609375,220337100,0.0,0.0
5/10/2016,16687.099609375,16811.599609375,16681.30078125,16724.400390625,213589400,0.0,0.0
5/11/2016,16724.400390625,16737.69921875,16662.400390625,16720.80078125,207507500,0.0,0.0
5/12/2016,16720.80078125,16778.30078125,16631.80078125,16659.900390625,220870000,0.0,0.0
5/13/2016,16659.900390625,16659.900390625,16547.69921875,16650.30078125,413447700,0.0,0.0
5/16/2016,16650.30078125,16703.5,16611.80078125,16699.30078125,151433700,0.0,0.0
5/17/2016,16699.30078125,16897.30078125,16699.30078125,16845.099609375,209839700,0.0,0.0
5/18/2016,16845.099609375,16881.400390625,16739.80078125,16881.19921875,238870600,0.0,0.0
5/19/2016,16881.19921875,16881.5,16706.0,16730.099609375,257359400,0.0,0.0
5/20/2016,16730.099609375,16922.099609375,16730.099609375,16922.099609375,231796600,0.0,0.0
5/23/2016,16922.099609375,17053.400390625,16908.5,17031.69921875,236097700,0.0,0.0
5/24/2016,17031.69921875,17135.69921875,16954.900390625,17135.69921875,224342000,0.0,0.0
5/25/2016,17135.69921875,17260.30078125,17135.099609375,17232.599609375,249384500,0.0,0.0
5/26/2016,17232.599609375,17255.80078125,17162.0,17192.80078125,210263700,0.0,0.0
5/27/2016,17192.80078125,17232.30078125,17164.80078125,17232.30078125,181922900,0.0,0.0
5/31/2016,17232.30078125,17261.0,17176.900390625,17184.69921875,307903600,0.0,0.0
6/1/2016,17184.69921875,17185.30078125,16997.69921875,17061.5,228737600,0.0,0.0
6/2/2016,17061.5,17077.900390625,16969.5,17076.30078125,210104100,0.0,0.0
6/3/2016,17076.30078125,17163.099609375,16994.0,17067.900390625,227001200,0.0,0.0
6/6/2016,17067.900390625,17220.5,17025.0,17181.80078125,0,0.0,0.0
6/7/2016,17181.80078125,17292.80078125,17177.80078125,17195.400390625,219959300,0.0,0.0
6/8/2016,17195.400390625,17231.69921875,17128.5,17177.900390625,219936600,0.0,0.0
6/9/2016,17177.900390625,17178.900390625,17043.099609375,17111.599609375,202728400,0.0,0.0
6/10/2016,17111.599609375,17112.19921875,16800.599609375,16827.5,235258300,0.0,0.0
6/13/2016,16827.5,16827.5,16574.30078125,16574.30078125,220427700,0.0,0.0
6/14/2016,16574.19921875,16574.599609375,16232.2998046875,16232.2998046875,267757100,0.0,0.0
6/15/2016,16232.2998046875,16380.2998046875,16232.2998046875,16298.2998046875,256962800,0.0,0.0
6/16/2016,16298.2998046875,16298.2998046875,16012.2001953125,16032.0,318373600,0.0,0.0
6/17/2016,16032.0,16448.30078125,16032.0,16422.0,529390700,0.0,0.0
6/20/2016,16422.0,17010.5,16422.0,16959.099609375,279284600,0.0,0.0
6/21/2016,16959.099609375,16987.0,16860.099609375,16980.30078125,239523800,0.0,0.0
6/22/2016,16980.30078125,17085.30078125,16868.400390625,17043.5,249754000,0.0,0.0
6/23/2016,17043.5,17389.400390625,17043.5,17333.5,272022000,0.0,0.0
6/24/2016,17333.5,17333.5,15209.7998046875,16088.099609375,639497700,0.0,0.0
6/27/2016,16088.099609375,16088.099609375,14951.599609375,14967.900390625,570739400,0.0,0.0
6/28/2016,14967.900390625,15560.2001953125,14967.900390625,15503.099609375,430292500,0.0,0.0
6/29/2016,15503.099609375,16002.900390625,15503.099609375,16002.900390625,426723900,0.0,0.0
6/30/2016,16002.900390625,16271.099609375,15885.599609375,16271.099609375,381842600,0.0,0.0
7/1/2016,16271.099609375,16478.0,16103.900390625,16465.5,299499900,0.0,0.0
7/4/2016,16465.5,16526.900390625,16102.400390625,16116.7001953125,0,0.0,0.0
7/5/2016,16116.7001953125,16140.7998046875,15646.7998046875,15734.7001953125,361527100,0.0,0.0
7/6/2016,15734.7001953125,15736.400390625,15496.0,15669.7001953125,391743600,0.0,0.0
7/7/2016,15669.7001953125,15994.7001953125,15669.7001953125,15898.7998046875,322634300,0.0,0.0
7/8/2016,15898.7998046875,16204.900390625,15826.400390625,16177.7998046875,277578200,0.0,0.0
7/11/2016,16177.7998046875,16745.19921875,16177.7998046875,16706.400390625,290945100,0.0,0.0
7/12/2016,16706.400390625,16935.80078125,16705.599609375,16807.099609375,301877900,0.0,0.0
7/13/2016,16807.099609375,16867.80078125,16725.80078125,16751.0,282034000,0.0,0.0
7/14/2016,16751.0,16907.400390625,16695.099609375,16788.0,342471100,0.0,0.0
7/15/2016,16788.0,16788.0,16565.5,16727.30078125,206379500,0.0,0.0
7/18/2016,16727.30078125,16952.80078125,16711.400390625,16867.69921875,204322000,0.0,0.0
7/19/2016,16867.69921875,16948.80078125,16755.5,16906.30078125,203570600,0.0,0.0
7/20/2016,16906.30078125,17087.0,16887.80078125,17018.900390625,237626900,0.0,0.0
7/21/2016,17018.900390625,17092.19921875,16877.0,17047.400390625,248080000,0.0,0.0
7/22/2016,17047.400390625,17086.19921875,16950.5,16983.5,229129100,0.0,0.0
7/25/2016,16983.5,17162.400390625,16983.5,17091.0,230098900,0.0,0.0
7/26/2016,17091.0,17131.30078125,17007.30078125,17069.099609375,206593400,0.0,0.0
7/27/2016,17069.099609375,17362.099609375,17068.0,17265.900390625,249944700,0.0,0.0
7/28/2016,17265.900390625,17390.69921875,17237.400390625,17252.30078125,0,0.0,0.0
7/29/2016,17252.30078125,17297.0,17179.80078125,17282.900390625,278095800,0.0,0.0
8/1/2016,17282.900390625,17370.400390625,17139.19921875,17139.19921875,241287800,0.0,0.0
8/2/2016,17139.19921875,17168.19921875,16906.400390625,17063.0,262452100,0.0,0.0
8/3/2016,17063.0,17081.69921875,16932.5,16997.099609375,229858300,0.0,0.0
8/4/2016,16997.099609375,17293.5,16964.5,17244.30078125,300980900,0.0,0.0
8/5/2016,17244.30078125,17483.80078125,17242.599609375,17465.400390625,254456000,0.0,0.0
8/8/2016,17465.400390625,17649.0,17464.599609375,17557.69921875,251825200,0.0,0.0
8/9/2016,17557.69921875,17690.69921875,17546.19921875,17687.400390625,248647800,0.0,0.0
8/10/2016,17687.400390625,17738.0,17629.5,17699.69921875,285071100,0.0,0.0
8/11/2016,17699.69921875,17807.599609375,17574.0,17807.599609375,264281400,0.0,0.0
8/12/2016,17807.599609375,17946.900390625,17802.5,17921.400390625,244413900,0.0,0.0
8/15/2016,17921.400390625,17961.19921875,17888.69921875,17929.30078125,198786600,0.0,0.0
8/16/2016,17929.30078125,18012.599609375,17808.5,17808.5,214263200,0.0,0.0
8/17/2016,17808.5,17876.80078125,17746.69921875,17758.69921875,216667600,0.0,0.0
8/18/2016,17758.69921875,17880.400390625,17745.0,17871.0,209583800,0.0,0.0
8/19/2016,17871.0,17888.400390625,17826.69921875,17874.099609375,192729200,0.0,0.0
8/22/2016,17874.099609375,17934.400390625,17805.5,17872.099609375,178396700,0.0,0.0
8/23/2016,17872.099609375,18031.400390625,17871.80078125,17982.5,241449200,0.0,0.0
8/24/2016,17982.5,18055.400390625,17887.30078125,18014.69921875,208290900,0.0,0.0
8/25/2016,18014.69921875,18015.5,17825.5,17882.900390625,245044200,0.0,0.0
8/26/2016,17882.900390625,17958.400390625,17822.19921875,17930.80078125,186230300,0.0,0.0
8/30/2016,17930.80078125,17964.099609375,17796.19921875,17847.19921875,215280900,0.0,0.0
8/31/2016,17847.19921875,17849.19921875,17702.400390625,17732.80078125,305268600,0.0,0.0
9/1/2016,17732.80078125,17937.5,17732.80078125,17849.599609375,260241700,0.0,0.0
9/2/2016,17849.599609375,18107.80078125,17772.5,18016.5,319530900,0.0,0.0
9/5/2016,18016.5,18093.900390625,17980.900390625,18026.0,0,0.0,0.0
9/6/2016,18026.0,18073.30078125,17966.69921875,18003.400390625,199055400,0.0,0.0
9/7/2016,18003.400390625,18068.80078125,17947.099609375,18060.19921875,240597800,0.0,0.0
9/8/2016,18060.19921875,18213.599609375,18047.900390625,18193.099609375,270969400,0.0,0.0
9/9/2016,18193.099609375,18193.099609375,17883.80078125,17894.19921875,210523700,0.0,0.0
9/12/2016,17894.19921875,17894.19921875,17599.099609375,17730.19921875,254242300,0.0,0.0
9/13/2016,17730.19921875,17811.900390625,17660.599609375,17661.0,268550800,0.0,0.0
9/14/2016,17661.0,17742.80078125,17631.0,17631.0,247571000,0.0,0.0
9/15/2016,17631.0,17762.5,17561.400390625,17752.099609375,234439000,0.0,0.0
9/16/2016,17752.099609375,17905.69921875,17722.400390625,17851.900390625,701631800,0.0,0.0
9/19/2016,17851.900390625,17951.30078125,17826.400390625,17889.80078125,216453400,0.0,0.0
9/20/2016,17889.80078125,17958.80078125,17841.099609375,17900.19921875,278614100,0.0,0.0
9/21/2016,17900.19921875,18020.5,17900.19921875,17933.900390625,216457600,0.0,0.0
9/22/2016,17933.900390625,18046.80078125,17933.900390625,17987.80078125,217201600,0.0,0.0
9/23/2016,17987.80078125,17991.19921875,17835.099609375,17923.099609375,228350300,0.0,0.0
9/26/2016,17923.099609375,17923.099609375,17677.19921875,17722.80078125,196913300,0.0,0.0
9/27/2016,17722.80078125,17782.400390625,17543.599609375,17628.69921875,253578900,0.0,0.0
9/28/2016,17628.69921875,17818.400390625,17616.69921875,17792.30078125,209822100,0.0,0.0
9/29/2016,17792.30078125,17964.19921875,17792.30078125,17864.900390625,241224700,0.0,0.0
9/30/2016,17864.900390625,17875.0,17594.599609375,17871.400390625,280124800,0.0,0.0
10/3/2016,17871.400390625,18198.900390625,17825.400390625,18183.5,251008900,0.0,0.0
10/4/2016,18183.5,18607.099609375,18183.5,18342.099609375,402221100,0.0,0.0
10/5/2016,18342.099609375,18342.30078125,18169.19921875,18200.5,260073900,0.0,0.0
10/6/2016,18200.5,18254.19921875,18111.099609375,18115.900390625,268965300,0.0,0.0
10/7/2016,18115.900390625,18207.099609375,17978.30078125,17995.19921875,314014000,0.0,0.0
10/10/2016,17995.19921875,18050.599609375,17927.900390625,17978.900390625,262366900,0.0,0.0
10/11/2016,17978.900390625,18143.599609375,17971.5,18073.19921875,266757100,0.0,0.0
10/12/2016,18073.19921875,18127.69921875,17937.80078125,17956.30078125,236508800,0.0,0.0
10/13/2016,17956.30078125,17957.599609375,17797.900390625,17877.099609375,305405100,0.0,0.0
10/14/2016,17877.099609375,18028.900390625,17877.099609375,17980.19921875,309774600,0.0,0.0
10/17/2016,17980.19921875,17980.19921875,17777.900390625,17792.5,231269800,0.0,0.0
10/18/2016,17792.5,18017.400390625,17792.5,17994.400390625,275059500,0.0,0.0
10/19/2016,17994.400390625,18040.5,17882.900390625,18040.5,290099800,0.0,0.0
10/20/2016,18040.5,18064.099609375,17903.30078125,17945.099609375,260425700,0.0,0.0
10/21/2016,17945.099609375,17979.5,17895.5,17934.19921875,209468600,0.0,0.0
10/24/2016,17934.19921875,18045.5,17854.099609375,17860.5,233821600,0.0,0.0
10/25/2016,17860.5,17900.599609375,17786.69921875,17801.900390625,263247300,0.0,0.0
10/26/2016,17801.900390625,17802.900390625,17594.599609375,17669.0,254269100,0.0,0.0
10/27/2016,17669.0,17689.69921875,17508.0,17581.30078125,251603700,0.0,0.0
10/28/2016,17581.30078125,17678.5,17426.599609375,17644.80078125,253929900,0.0,0.0
10/31/2016,17644.80078125,17644.80078125,17493.80078125,17544.19921875,261216900,0.0,0.0
11/1/2016,17544.19921875,17596.599609375,17491.400390625,17523.30078125,270310600,0.0,0.0
11/2/2016,17523.30078125,17523.30078125,17405.099609375,17463.5,294641500,0.0,0.0
11/3/2016,17463.5,17787.19921875,17454.900390625,17581.900390625,358108000,0.0,0.0
11/4/2016,17581.900390625,17582.30078125,17237.30078125,17271.19921875,0,0.0,0.0
11/7/2016,17271.19921875,17489.69921875,17271.19921875,17457.69921875,0,0.0,0.0
11/8/2016,17457.69921875,17511.0,17390.400390625,17447.80078125,227020900,0.0,0.0
11/9/2016,17447.80078125,17591.0,17068.0,17591.0,0,0.0,0.0
11/10/2016,17591.0,17959.099609375,17591.0,17659.5,398128400,0.0,0.0
11/11/2016,17659.5,17700.80078125,17401.5,17445.0,335454600,0.0,0.0
11/14/2016,17445.0,17618.30078125,17444.80078125,17472.400390625,0,0.0,0.0
11/15/2016,17472.400390625,17694.099609375,17472.400390625,17573.099609375,270474600,0.0,0.0
11/16/2016,17573.099609375,17630.19921875,17470.099609375,17474.0,246605400,0.0,0.0
11/17/2016,17474.0,17600.900390625,17470.0,17600.900390625,0,0.0,0.0
11/18/2016,17600.900390625,17683.5,17538.599609375,17659.19921875,0,0.0,0.0
11/21/2016,17659.19921875,17685.69921875,17490.30078125,17527.599609375,0,0.0,0.0
11/22/2016,17527.599609375,17715.80078125,17527.30078125,17679.099609375,0,0.0,0.0
11/23/2016,17679.099609375,17792.400390625,17595.099609375,17622.5,316232800,0.0,0.0
11/24/2016,17622.5,17669.30078125,17545.599609375,17590.599609375,0,0.0,0.0
11/25/2016,17590.599609375,17619.30078125,17542.599609375,17603.400390625,0,0.0,0.0
11/28/2016,17603.400390625,17605.400390625,17471.19921875,17518.30078125,237585900,0.0,0.0
11/29/2016,17518.30078125,17572.5,17476.0,17532.099609375,0,0.0,0.0
11/30/2016,17532.099609375,17602.5,17517.099609375,17545.80078125,0,0.0,0.0
12/1/2016,17545.80078125,17578.099609375,17406.900390625,17497.30078125,315751900,0.0,0.0
