Date Posted,Source,Headline,Preview,Link,PTR Headline Sentiment,Flair Headline Outlook,Flair Headline Score,PTR Preview Sentiment,Flair Preview Outlook,Flair Preview Score
11/29/2024,Reuters,Italy denies report on decree to counter UniCredit's takeover bid for BPM,The Italian Treasury on Friday denied drafting an emergency decree to counter UniCredit's takeover bid for smaller rival Banco BPM after the Financial Times...,https://www.reuters.com/markets/deals/italy-seeks-ways-counter-unicredits-takeover-bid-bpm-ft-reports-2024-11-29/,0.505,NEGATIVE,0.9954,0.5038888888888889,NEGATIVE,0.9857
11/29/2024,BNN Bloomberg,UniCredit Hires Deloitte to Advise on Banco BPM Takeover,"UniCredit SpA has hired Deloitte LLP to advise Italy's second-biggest bank on its takeover bid for Banco BPM SpA, people familiar with the matter said.",https://www.bnnbloomberg.ca/business/2024/11/29/unicredit-hires-deloitte-to-advise-on-banco-bpm-takeover-bid/,0.5,POSITIVE,0.6853,0.5007142857142857,POSITIVE,0.8195
12/4/2024,Evrim Ağacı,UniCredit Targets Banco BPM For Major Acquisition,"UniCredit is kicking off what could be one of the most significant banking consolidations in recent history as it sets its eyes on Banco BPM,...",https://evrimagaci.org/tpg/unicredit-targets-banco-bpm-for-major-acquisition-76603,0.5,NEGATIVE,0.9951,0.5291666666666667,POSITIVE,0.9214
12/4/2024,Invezz,UniCredit sets March deadline for Banco BPM takeover bid,UniCredit CEO Andrea Orcel has revealed a crucial deadline in the ongoing pursuit of Banco BPM: March. Advertisement. Are you looking for signals & alerts...,https://invezz.com/news/2024/12/04/unicredit-sets-march-deadline-for-banco-bpm-takeover-bid/,0.5,NEGATIVE,0.9936,0.49749999999999994,NEGATIVE,0.9991
12/4/2024,www.xm.com,UniCredit CEO told investors it has until March to improve Banco BPM bid,"Adds comments from paragraph 4. MILAN, Dec 4 (Reuters) -UniCredit CRDI.MI has until March to evaluate improving its takeover bid for Banco BPM BAMI.",https://www.xm.com/au/research/markets/allNews/reuters/unicredit-ceo-told-investors-it-has-until-march-to-improve-banco-bpm-bid-53981595,0.515,NEGATIVE,0.9962,0.5255555555555556,NEGATIVE,0.9974
12/4/2024,MSN,UniCredit CEO told investors it has until March to improve Banco BPM bid,"MILAN (Reuters) - UniCredit has until March to evaluate improving its takeover bid for Banco BPM, CEO Andrea Orcel told an investor call on Wednesday...",https://www.msn.com/en-gb/money/other/unicredit-ceo-told-investors-it-has-until-march-to-improve-banco-bpm-bid/ar-AA1vh8fZ,0.5,NEGATIVE,0.9962,0.5255555555555556,NEGATIVE,0.9874
12/4/2024,Reuters,Top investor MFE lines up $3.6 bln loan for any ProSieben move,"MFE-MediaForEurope, the TV group controlled by Italy's Berlusconi family, has asked a group of banks for a 3.4 billion euro ($3.6 billion) loan to cover any...",https://www.reuters.com/markets/deals/mfe-asks-unicredit-arrange-34-bln-euro-loan-prosieben-bid-paper-says-2024-12-04/,0.505,POSITIVE,0.9829,0.5125,NEGATIVE,0.9968
12/4/2024,www.xm.com,UniCredit CEO told investors it has until March to improve Banco BPM bid,"MILAN, Dec 4 (Reuters) -UniCredit CRDI.MI has until March to evaluate improving its takeover bid for Banco BPM BAMI.MI, CEO Andrea Orcel told an investor...",https://www.xm.com/au/research/markets/allNews/reuters/unicredit-ceo-told-investors-it-has-until-march-to-improve-banco-bpm-bid-53981569,0.515,NEGATIVE,0.9962,0.5255555555555556,NEGATIVE,0.9981
12/4/2024,marketscreener.com,"Mfe, mandate UniCredit to raise 3.4 bn pool for ProSieben Opa - press",Mfe-MediaforEuropa reportedly mandated UniCredit to lead a pool of banks for a €3.4 billion financing to be used in late 2025 in an Opa on ProSiebenSat1...,https://www.marketscreener.com/quote/stock/PROSIEBENSAT-1-MEDIA-SE-13966934/news/Mfe-mandate-UniCredit-to-raise-3-4-bn-pool-for-ProSieben-Opa-press-48518736/,0.5225,NEGATIVE,0.9322,0.5116666666666667,NEGATIVE,0.9943
12/4/2024,Evrim Ağacı,UniCredit’s Bold Move Challenges Italy’s Banking Landscape,"UniCredit's proposed takeover of Banco BPM is causing quite the stir across Italy's financial sector, raising eyebrows not only among investors but also...",https://evrimagaci.org/tpg/unicredits-bold-move-challenges-italys-banking-landscape-76249,0.5,POSITIVE,0.9995,0.5035714285714286,NEGATIVE,0.8089
12/4/2024,Yahoo Finance,UniCredit to offer wealthy clients Blackstone's private equity fund,MILAN (Reuters) -Italian bank UniCredit said on Wednesday it was widening its partnership with Blackstone to start offering its wealthier clients a private...,https://finance.yahoo.com/news/unicredit-offer-wealthy-clients-blackstones-115434580.html,0.5025,NEGATIVE,0.9395,0.5175000000000001,NEGATIVE,0.9425
12/4/2024,www.xm.com,UniCredit to offer wealthy clients Blackstone's private equity fund,"Adds details in paragraph 4-10. MILAN, Dec 4 (Reuters) -Italian bank UniCredit CRDI.MI said on Wednesday it was widening its partnership with Blackstone BX.",https://www.xm.com/au/research/markets/allNews/reuters/unicredit-to-offer-wealthy-clients-blackstones-private-equity-fund-53981396,0.515,NEGATIVE,0.9395,0.5175000000000001,NEGATIVE,0.9985
12/4/2024,UnicreditGroup.eu,"Milano Music Week: 300 Events to Celebrate Music, Inclusivity and Innovation","Wednesday 04 December 2024. Home · UniCredit Magazine · Articles · december; Milano Music Week: 300 Events to Celebrate Music, Inclusivity and Innovation.",https://www.unicreditgroup.eu/content/unicreditgroup-eu/en/one-unicredit/articles/2024/december/milano-music-week--300-events-to-celebrate-music--inclusivity-an.html,0.505,POSITIVE,0.9995,0.52125,POSITIVE,0.9987
12/4/2024,MSN,UniCredit to offer wealthy clients Blackstone's private equity fund,MILAN (Reuters) - Italian bank UniCredit said on Wednesday it was widening its partnership with Blackstone to start offering its wealthier clients a private...,https://www.msn.com/en-gb/money/other/unicredit-to-offer-wealthy-clients-blackstone-s-private-equity-fund/ar-AA1vfVnM,0.5,NEGATIVE,0.9395,0.5175000000000001,NEGATIVE,0.9425
12/4/2024,marketscreener.com,UniCredit extends wealth management partnership with Blackstone,UniCredit has extended its partnership with Blackstone in wealth management to offer its clients the opportunity to invest in private equity.,https://www.marketscreener.com/quote/stock/UNICREDIT-S-P-A-33364083/news/UniCredit-extends-wealth-management-partnership-with-Blackstone-48520723/,0.5225,POSITIVE,0.9517,0.5258333333333335,POSITIVE,0.9831
12/4/2024,Breaking The News,"UniCredit, Blackstone to offer private equity fund in Italy","UniCredit S.p.A., one of Italy's leading banking groups, unveiled a partnership with Blackstone Inc. on Wednesday that will introduce the company's private...",https://breakingthenews.net/Article/UniCredit-Blackstone-to-offer-private-equity-fund-in-Italy/63176673,0.545,NEGATIVE,0.9458,0.5164285714285715,POSITIVE,0.8823
12/4/2024,MSN,"MFE asks UniCredit to arrange 3.4 billion euro loan for ProSieben bid, paper says",MILAN (Reuters) - Italian TV group MFE-MediaForEurope has asked UniCredit to arrange a loan worth 3.4 billion euros ($3.6 billion) with a group of banks to...,https://www.msn.com/en-gb/money/other/mfe-asks-unicredit-to-arrange-3-4-billion-euro-loan-for-prosieben-bid-paper-says/ar-AA1veNQp,0.5,NEGATIVE,0.9955,0.5372727272727273,NEGATIVE,0.9929
12/2/2024,marketscreener.com,"UniCredit, Fitch confirms rating one notch above sovereign",UniCredit on Monday reported that Fitch Ratings has confirmed UniCredit SpA's Long-Term Issuer Default Rating and Senior Preferred rating at BBB+ with a...,https://www.marketscreener.com/quote/stock/UNICREDIT-S-P-A-33364083/news/UniCredit-Fitch-confirms-rating-one-notch-above-sovereign-48504970/,0.5225,NEGATIVE,0.983,0.5085714285714286,NEGATIVE,0.9988
12/5/2024,Reuters,"Italy's 'golden powers' have limited sway over UniCredit's BPM bid, sources say","Italy has limited scope to intervene in UniCredit's swoop for smaller rival Banco BPM through its ""golden powers"", which some ministers see as a way to have...",https://www.reuters.com/business/finance/italys-golden-powers-have-limited-sway-over-unicredits-bpm-bid-sources-say-2024-12-05/,0.505,NEGATIVE,0.9932,0.5005,NEGATIVE,0.9387
12/5/2024,Seeking Alpha,UniCredit: Will It Be The Next Leading EU Bank? (OTCMKTS:UNCFF),UniCredit's €10.1B offer for Banco BPM could create an Italian market leader. Learn why UNCFF stock is a strong play with potential earnings uplift and...,https://seekingalpha.com/article/4742448-unicredit-stock-will-it-be-next-leading-eu-bank,0.505,NEGATIVE,0.9351,0.5478571428571428,NEGATIVE,0.5595
12/5/2024,Evrim Ağacı,UniCredit Eyes Banco BPM With Bold Acquisition Bid,"UniCredit is making headlines with its ambitious bid to acquire Banco BPM, as the Italian bank seeks to consolidate its position within the competitive...",https://evrimagaci.org/tpg/unicredit-eyes-banco-bpm-with-bold-acquisition-bid-77863,0.5,POSITIVE,0.9297,0.5199999999999999,NEGATIVE,0.6662
12/5/2024,MSN,"Italy's 'golden powers' have limited sway over UniCredit's BPM bid, sources say",By Giuseppe Fonte and Valentina Za ROME (Reuters) - Italy has limited scope to intervene in UniCredit's swoop for smaller rival Banco BPM through its...,https://www.msn.com/en-gb/money/other/italy-s-golden-powers-have-limited-sway-over-unicredit-s-bpm-bid-sources-say/ar-AA1vl2Yg,0.5,NEGATIVE,0.9932,0.5005,NEGATIVE,0.9952
12/5/2024,marketscreener.com,"UniCredit-Banco Bpm, government has little room to intervene with Golden Power - sources",The Italian government has little room to intervene in UniCredit's Ops on Banco Bpm through the use of the Golden Power evoked by some in the executive...,https://www.marketscreener.com/quote/stock/UNICREDIT-S-P-A-33364083/news/UniCredit-Banco-Bpm-government-has-little-room-to-intervene-with-Golden-Power-sources-48534078/,0.5225,NEGATIVE,0.962,0.505,NEGATIVE,0.8527
12/5/2024,www.xm.com,"Italy's 'golden powers' have limited sway over UniCredit's BPM bid, sources say","By Giuseppe Fonte and Valentina Za. ROME, Dec 5 (Reuters) -Italy has limited scope to intervene in UniCredit's CRDI.MI swoop for smaller rival Banco BPM...",https://www.xm.com/au/research/markets/allNews/reuters/italys-golden-powers-have-limited-sway-over-unicredits-bpm-bid-sources-say-53982479,0.515,NEGATIVE,0.9932,0.5005,NEGATIVE,0.9988
12/5/2024,Evrim Ağacı,UniCredit Eyes Banco BPM With Takeover Bid,"UniCredit, one of Italy's largest banks, has recently set its eyes on Banco BPM, igniting excitement over a potential takeover bid.",https://evrimagaci.org/tpg/unicredit-eyes-banco-bpm-with-takeover-bid-77668,0.5,NEGATIVE,0.9608,0.5025,POSITIVE,0.9944
12/5/2024,BusinessLIVE,UniCredit CEO tells investors it has until March to improve Banco BPM bid,"Milan — UniCredit has until March to consider improving its takeover bid for Banco BPM, according to a person who attended a virtual meeting hosted by...",https://www.businesslive.co.za/bd/companies/financial-services/2024-12-05-unicredit-ceo-tells-investors-it-has-until-march-to-improve-banco-bpm-bid/,0.5,NEGATIVE,0.9988,0.5249999999999999,NEGATIVE,0.967
12/5/2024,TheBanker.com,"Trump taps crypto advocate Paul Atkins as SEC chair; UniCredit has until March for Banco BPM bid review, says CEO","US president-elect Donald Trump on Wednesday nominated Paul Atkins to lead the Securities and Exchange Commission. A lawyer and former SEC commissioner,...",https://www.thebanker.com/Trump-taps-crypto-advocate-Paul-Atkins-as-SEC-chair-UniCredit-has-until-March-for-Banco-BPM-bid-review-says-CEO-1733397232,0.5225,NEGATIVE,0.9689,0.5134375,POSITIVE,0.9655
12/5/2024,Bloomberg,Italy’s Banks Are Headed for a Showdown With a Blockbuster Cast,"Italy has emerged as a hotbed of European bank consolidation as multiple deals are set to transform the country's finance industry, with knock-on effects...",https://www.bloomberg.com/news/articles/2024-12-05/who-is-who-in-the-standoff-between-unicredit-and-italy-over-banco-bpm,0.5,POSITIVE,0.6604,0.4991666666666667,POSITIVE,0.9155
12/5/2024,BNN Bloomberg,Italy’s Banks Are Headed for a Showdown With a Blockbuster Cast,"Italy has emerged as a hotbed of European bank consolidation as multiple deals are set to transform the country's finance industry, with knock-on effects...",https://www.bnnbloomberg.ca/business/2024/12/05/italys-banks-are-headed-for-a-showdown-with-a-blockbuster-cast/,0.5,POSITIVE,0.6604,0.4991666666666667,POSITIVE,0.9155
12/5/2024,BNN Bloomberg,UniCredit CEO Says He’s Got Until March to Review Banco BPM Bid,"UniCredit SpA has until the middle of March to tweak its takeover bid for Banco BPM SpA, Chief Executive Officer Andrea Orcel told investors at a closed...",https://www.bnnbloomberg.ca/business/2024/12/05/unicredit-ceo-says-hes-got-until-march-to-review-banco-bpm-bid/,0.5,NEGATIVE,0.9833,0.525,NEGATIVE,0.9959
12/5/2024,Bloomberg,UniCredit CEO Says He’s Got Until March to Review Banco BPM Bid,"UniCredit SpA has until the middle of March to tweak its takeover bid for Banco BPM SpA, Chief Executive Officer Andrea Orcel told investors at a closed...",https://www.bloomberg.com/news/articles/2024-12-05/unicredit-ceo-says-he-s-got-until-march-to-review-banco-bpm-bid,0.5,NEGATIVE,0.9833,0.525,NEGATIVE,0.9959
12/5/2024,Evrim Ağacı,UniCredit Drives Toward Critical Banco BPM Deal Deadline,"UniCredit, the major Italian financial player, is gearing up to make significant moves as the clock ticks down toward March, the month marking the deadline...",https://evrimagaci.org/tpg/unicredit-drives-toward-critical-banco-bpm-deal-deadline-77139,0.5,NEGATIVE,0.9922,0.5125,NEGATIVE,0.9831
12/4/2024,Investing.com,UniCredit CEO told investors it has until March to improve Banco BPM bid By Reuters,"MILAN (Reuters) -UniCredit has until March to evaluate improving its takeover bid for Banco BPM, CEO Andrea Orcel told an investor call on Wednesday,...",https://www.investing.com/news/stock-market-news/unicredit-ceo-told-investors-it-has-until-march-to-improve-banco-bpm-bid-3754725,0.54,NEGATIVE,0.9976,0.5235,NEGATIVE,0.9873
12/6/2024,Evrim Ağacı,Credit Agricole Strengthens Banco BPM Position Amid UniCredit Bid,"Credit Agricole SA's recent move to increase its stake in Banco BPM SpA has stirred up the waters within the Italian banking scene, especially with...",https://evrimagaci.org/tpg/credit-agricole-strengthens-banco-bpm-position-amid-unicredit-bid-79662,0.5,POSITIVE,0.9593,0.5094444444444445,POSITIVE,0.9904
12/6/2024,MSN,UniCredit's Munich offices searched in VAT fraud probe over ex client,"MILAN (Reuters) -Italian bank UniCredit on Friday said a German probe over alleged tax evasion concerned a single former client, after its Munich offices...",https://www.msn.com/en-gb/news/world/unicredit-s-munich-offices-searched-in-vat-fraud-probe-over-ex-client/ar-AA1voLLM,0.5,NEGATIVE,0.9978,0.505,NEGATIVE,0.9955
12/6/2024,Reuters,Credit Agricole ups Banco BPM stake in UniCredit duel,"Credit Agricole upped the stakes in a banking battle over Italy's Banco BPM on Friday, by using derivatives to raise its holding in the Milanese lender that...",https://www.reuters.com/markets/deals/credit-agricole-hikes-banco-bpm-holding-targets-1999-stake-2024-12-06/,0.505,NEGATIVE,0.9745,0.504375,NEGATIVE,0.989
12/6/2024,AML Intelligence,LATEST: UniCredit’s German unit raided in VAT fraud probe – report,"ITALIAN bank UniCredit's unit in Munich has been raided as part of a possible €200 million VAT fraud investigation, according to reports.",https://www.amlintelligence.com/2024/12/latest-unicredits-german-unit-raided-in-vat-fraud-probe-report/,0.5275000000000001,NEGATIVE,0.9965,0.5133333333333333,NEGATIVE,0.9903
12/6/2024,Financial Times,Crédit Agricole lifts stake in Italy’s Banco BPM in blow to UniCredit bid,France's Crédit Agricole has boosted its stake in Banco BPM in a move that will complicate UniCredit's approach for the Italian lender.,https://www.ft.com/content/c15faacc-80c0-48e1-8f94-e6b19d65f975,0.5650000000000001,NEGATIVE,0.902,0.5055,NEGATIVE,0.9426
12/6/2024,Evrim Ağacı,UniCredit Pursues Banco BPM While It Fights Back,"UniCredit, one of Italy's major banks, is making headlines due to its recent attempt to acquire Banco BPM through a significant all-share bid valued at...",https://evrimagaci.org/tpg/unicredit-pursues-banco-bpm-while-it-fights-back-79423,0.5,NEGATIVE,0.9843,0.5041666666666667,NEGATIVE,0.9621
12/6/2024,Finimize,Banco BPM Picks Citi And Lazard To Fend Off UniCredit,"What's going on here? Banco BPM has enlisted Citi and Lazard as advisors to counter UniCredit's €10.1 billion all-share offer, arguing that the bid...",https://finimize.com/content/banco-bpm-picks-citi-and-lazard-to-fend-off-unicredit,0.5,NEGATIVE,0.5395,0.5014285714285714,NEGATIVE,0.9081
12/6/2024,BNN Bloomberg,Credit Agricole Raises BPM Stake Amid UniCredit Takeover Bid,"Credit Agricole SA has raised its stake in Banco BPM SpA to 15.1%, as the Italian lender faces a takeover bid from UniCredit SpA.",https://www.bnnbloomberg.ca/business/company-news/2024/12/06/credit-agricole-raises-bpm-stake-amid-unicredit-takeover-bid/,0.5,NEGATIVE,0.6962,0.5027777777777778,NEGATIVE,0.9451
12/6/2024,Bloomberg,Credit Agricole Seeks Approval to Boost Banco BPM Stake to 15%,"Credit Agricole SA has raised its stake in Banco BPM SpA to 15.1%, as the Italian lender faces a takeover bid from UniCredit SpA.",https://www.bloomberg.com/news/articles/2024-12-06/credit-agricole-seeks-approval-to-boost-banco-bpm-stake-to-15,0.5,NEGATIVE,0.9616,0.508125,NEGATIVE,0.9451
12/6/2024,Qrius,UniCredit’s Orcel could still sweeten his bid and take on a double M&A offensive,"Andrea Orcel, chief executive officer of Unicredit, in London, UK, on Thursday, Nov. 23, 2023. Bloomberg | Bloomberg | Getty Images Divided between two...",https://qrius.com/unicredits-orcel-could-still-sweeten-his-bid-and-take-on-a-double-ma-offensive/,0.5,NEGATIVE,0.9983,0.5555000000000001,NEGATIVE,0.9938
12/6/2024,Reuters,"Banco BPM poised to name Citi, Lazard to advise on UniCredit defence, sources say",Italian bank Banco BPM is preparing to hire Citigroup and Lazard to advise over how to confront a takeover bid by rival UniCredit which has thwarted its...,https://www.reuters.com/business/finance/banco-bpm-set-hand-citi-lazard-mandate-unicredit-bid-sources-say-2024-12-06/,0.505,NEGATIVE,0.9954,0.5022727272727272,NEGATIVE,0.942
12/6/2024,Yahoo,"Banco BPM poised to name Citi, Lazard to advise on UniCredit defence, sources say",MILAN (Reuters) -Italian bank Banco BPM is preparing to hire Citigroup and Lazard to advise over how to confront a takeover bid by rival UniCredit which has...,https://uk.finance.yahoo.com/news/banco-bpm-set-hand-citi-153214597.html,0.5,NEGATIVE,0.9954,0.5022727272727272,NEGATIVE,0.9731
12/6/2024,Reuters,UniCredit's Munich offices searched in VAT fraud probe over ex client,"Italian bank UniCredit on Friday said a German probe over alleged tax evasion concerned a single former client, after its Munich offices were raided in an...",https://www.reuters.com/business/finance/unicredits-german-unit-raided-vat-fraud-probe-reports-bloomberg-2024-12-06/,0.505,NEGATIVE,0.9978,0.505,NEGATIVE,0.9928
12/6/2024,Evrim Ağacı,UniCredit Eyes Improved Bid For Banco BPM,"UniCredit, one of Italy's biggest banks, is currently eyeing the potential acquisition of Banco BPM, another significant player in the Italian banking...",https://evrimagaci.org/tpg/unicredit-eyes-improved-bid-for-banco-bpm-78961,0.5,NEGATIVE,0.988,0.5208333333333334,NEGATIVE,0.9938
12/6/2024,Reuters,"UniCredit says German fraud probe concerns one ex client, involves other banks","Italian bank UniCredit said a German probe over alleged tax fraud concerned a single former client, after its Munich offices were raided on Friday.",https://www.reuters.com/business/finance/unicredit-says-german-fraud-probe-concerns-one-ex-client-involves-other-banks-2024-12-06/,0.505,NEGATIVE,0.9995,0.5218181818181817,NEGATIVE,0.9956
12/6/2024,www.xm.com,"UniCredit says German fraud probe concerns one ex client, involves other banks","MILAN, Dec 6 (Reuters) -Italian bank UniCredit CRDI.MI said a German probe over alleged tax fraud concerned a single former client, after its Munich offices...",https://www.xm.com/au/research/markets/allNews/reuters/unicredit-says-german-fraud-probe-concerns-one-ex-client-involves-other-banks-53983207,0.515,NEGATIVE,0.9995,0.5218181818181817,NEGATIVE,0.9983
12/6/2024,www.xm.com,"UniCredit's German unit raided in VAT fraud probe, reports Bloomberg","Adds details from EPPO statement from paragraph 4. BERLIN, Dec 6 (Reuters) -Italian bank UniCredit's CRDI.MI unit in Munich has been raided as part of a...",https://www.xm.com/au/research/markets/allNews/reuters/unicredits-german-unit-raided-in-vat-fraud-probe-reports-bloomberg-53983177,0.515,NEGATIVE,0.9887,0.5061111111111111,NEGATIVE,0.9479
12/6/2024,The Edge Malaysia,German branch of UniCredit raided in fraud probe over €200 mil VAT,"European prosecutors have raided a UniCredit unit in Munich in a probe investigating a possible €200 million (RM933.58 million) tax fraud, according to a...",https://theedgemalaysia.com/node/736902,0.505,NEGATIVE,0.9907,0.5033333333333334,NEGATIVE,0.8683
12/6/2024,BNN Bloomberg,UniCredit German Unit Raided in €200 Million VAT Fraud Probe,"European prosecutors have raided a UniCredit unit in Munich in a probe investigating a possible €200 million ($212 million) tax fraud, according to a person...",https://www.bnnbloomberg.ca/business/2024/12/06/unicredit-german-unit-raided-in-200-million-vat-fraud-probe/,0.5,NEGATIVE,0.9922,0.5583333333333333,NEGATIVE,0.8465
12/6/2024,Bloomberg,UniCredit German Unit Raided in €200 Million VAT Fraud Probe,"European prosecutors have raided a UniCredit unit in Munich in a probe investigating a possible €200 million ($212 million) tax fraud, according to a person...",https://www.bloomberg.com/news/articles/2024-12-06/unicredit-german-unit-raided-in-200-million-vat-fraud-probe,0.5,NEGATIVE,0.9922,0.5583333333333333,NEGATIVE,0.8465
12/6/2024,TheBanker.com,Bank of the Year 2024 global winner – UniCredit,"Remo Taricani, UniCredit Italy's deputy head, talks to The Banker's senior editor John Everington about the evolution of the bank's UniCredit Unlocked...",https://www.thebanker.com/Bank-of-the-Year-2024-global-winner-UniCredit-1733484164,0.5225,POSITIVE,0.9763,0.6679999999999996,POSITIVE,0.7019
12/6/2024,Follow the Money - Platform for investigative journalism,Italian bank Unicredit allegedly involved in major German money-laundering scheme,"European prosecutors accuse Italian bank Unicredit of laundering vast amounts of cash originating from alleged VAT fraud through its German branch,...",https://www.ftm.eu/articles/tax-fraud-millions-of-euros-italian-bank,0.518,NEGATIVE,0.9959,0.5155000000000001,NEGATIVE,0.9912
12/6/2024,WSJ,European Prosecutors Search UniCredit Office in Tax-Fraud Probe,"European prosecutors searched UniCredit's offices in Munich as part of an investigation into suspected tax fraud by a client, in a possible black eye for...",https://www.wsj.com/livecoverage/jobs-report-stock-market-today-dow-nasdaq-sp500-12-06-2024/card/european-prosecutors-search-unicredit-office-in-tax-fraud-probe-Fsq1DAFOmbCgovsUlQOz,0.5,NEGATIVE,0.9349,0.51,NEGATIVE,0.926
12/5/2024,SCC Online,Exclusive Jurisdiction and Anti-Suit Injunctions: Lessons from the Recent UKSC Judgment in UniCredit,"Most commercial contracts today, from simple lease agreements to complex shareholder contracts have a “dispute resolution” clause.",https://www.scconline.com/blog/post/2024/12/06/exclusive-jurisdiction-and-anti-suit-injunctions-lessons-from-the-recent-uksc-judgment-in-unicredit/,0.5125,POSITIVE,0.9794,0.5055,POSITIVE,0.9889
12/7/2024,Evrim Ağacı,UniCredit Faces Challenges Over Banco BPM Acquisition Bid,"UniCredit's ambitious quest to acquire Banco BPM has taken some unexpected turns recently, especially with the news of Crédit Agricole increasing its stake...",https://evrimagaci.org/tpg/unicredit-faces-challenges-over-banco-bpm-acquisition-bid-80473,0.5,NEGATIVE,0.9388,0.5185714285714286,POSITIVE,0.8869
12/7/2024,marketscreener.com,UniCredit ready to discuss Banco BPM with Crédit Agricole,"UniCredit is ready for talks with Crédit Agricole, which has increased its stake in Banco BPM, said a spokesperson on LinkedIn for the Italian bank.",https://www.marketscreener.com/quote/stock/CREDIT-AGRICOLE-S-A-4735/news/UniCredit-ready-to-discuss-Banco-BPM-with-Credit-Agricole-48546490/,0.5225,NEGATIVE,0.9687,0.5028571428571429,NEGATIVE,0.9928
12/7/2024,Investing.com,UniCredit says ready to sit down with Credit Agricole over Banco BPM By Reuters,"By Valentina Za. MILAN (Reuters) -UniCredit is ready to sit down with Credit Agricole (OTC:CRARY), a spokesperson for the Italian bank said in a LinkedIn...",https://www.investing.com/news/stock-market-news/unicredit-says-ready-to-sit-down-with-credit-agricole-over-banco-bpm-3760302,0.54,NEGATIVE,0.9995,0.5144444444444445,NEGATIVE,0.9995
12/7/2024,marketscreener.com,UniCredit says ready to sit down with Credit Agricole over Banco BPM,"UniCredit is ready to sit down with Credit Agricole, a spokesperson for the Italian bank said in a LinkedIn post after the French lender increased its...",https://www.marketscreener.com/quote/stock/UNICREDIT-S-P-A-33364083/news/UniCredit-says-ready-to-sit-down-with-Credit-Agricole-over-Banco-BPM-48546467/,0.5225,NEGATIVE,0.9993,0.515625,NEGATIVE,0.9989
12/7/2024,www.xm.com,UniCredit says ready to sit down with Credit Agricole over Banco BPM,"MILAN, Dec 7 (Reuters) -UniCredit CRDI.MI is ready to sit down with Credit Agricole CAGR.PA, a spokesperson for the Italian bank said in a LinkedIn post...",https://www.xm.com/au/research/markets/allNews/reuters/unicredit-says-ready-to-sit-down-with-credit-agricole-over-banco-bpm-53983611,0.515,NEGATIVE,0.9993,0.515625,NEGATIVE,0.9999
12/7/2024,ANSA Brasil,Credit Agricole ups Banco BPM stake amid UniCredit bid,France's second-biggest bank Credit Agricole has upped its stake in Banco BPM by 5.2% to 15.1% and plans to raise it to 19.99% after an all-share hostile...,https://ansabrasil.com.br/english/news/business/2024/12/07/credit-agricole-ups-banco-bpm-stake-amid-unicredit-bid_bdaadd24-0840-4045-b6ce-e79007781d6f.html,0.505,NEGATIVE,0.9931,0.5027777777777778,NEGATIVE,0.9888
12/6/2024,MSN,UniCredit says ready to sit down with Credit Agricole over Banco BPM,"MILAN (Reuters) - UniCredit is ready to sit down with Credit Agricole, a spokesperson for the Italian bank said in a LinkedIn post after the French lender...",https://www.msn.com/en-gb/money/other/unicredit-says-ready-to-sit-down-with-credit-agricole-over-banco-bpm/ar-AA1vs0o8,0.5,NEGATIVE,0.9993,0.515625,NEGATIVE,0.9957
12/8/2024,Evrim Ağacı,UniCredit Engages Credit Agricole Over Banco BPM Stake,"UniCredit, the prominent Italian lender eyeing expansion, recently made headlines with its bold move to engage with its French counterpart, Credit Agricole,...",https://evrimagaci.org/tpg/unicredit-engages-credit-agricole-over-banco-bpm-stake-81270,0.5,NEGATIVE,0.9885,0.505,NEGATIVE,0.6605
12/8/2024,Yahoo Finance,Credit Agricole Moves to Shield Italy Business Against UniCredit,(Bloomberg) -- Credit Agricole SA's decision to boost its stake in Banco BPM is aimed at protecting its business interests in Italy after UniCredit SpA made...,https://finance.yahoo.com/news/credit-agricole-moves-shield-italy-102021447.html,0.5025,NEGATIVE,0.8425,0.5421428571428571,NEGATIVE,0.9461
12/8/2024,Bloomberg.com,Credit Agricole Moves to Shield Italy Business Against UniCredit,Credit Agricole SA's decision to boost its stake in Banco BPM is aimed at protecting its business interests in Italy after UniCredit SpA made a takeover bid...,https://www.bloomberg.com/news/articles/2024-12-08/credit-agricole-moves-to-shield-italian-business-against-unicredit,0.5225,NEGATIVE,0.8425,0.5421428571428571,NEGATIVE,0.9436
12/9/2024,Evrim Ağacı,Crédit Agricole Challenges UniCredit's Bid For Banco BPM,Crédit Agricole's recent action to increase its stake in Banco BPM has stirred considerable interest and speculation within the banking community.,https://evrimagaci.org/tpg/crdit-agricole-challenges-unicredits-bid-for-banco-bpm-83033,0.5,NEGATIVE,0.8654,0.5,POSITIVE,0.9894
12/9/2024,Banking Dive,Could a French bank foil UniCredit’s play for Banco BPM?,Crédit Agricole boosted its stake in BPM — borrowing a strategy UniCredit used on Commerzbank. The French bank insists it doesn't aim to buy BPM.,https://www.bankingdive.com/news/credit-agricole-raises-stake-banco-bpm-unicredit-orcel-amundi/735004/,0.5025,NEGATIVE,0.9054,0.5193749999999999,NEGATIVE,0.6824
12/9/2024,Financial Times,UniCredit will need to pay up for Italy’s BPM,"UniCredit was already playing a complex chess game, with its bid for Italy's Banco BPM and interest in Germany's Commerzbank. Now that French rival Crédit...",https://www.ft.com/content/3c0f6205-17fc-42eb-ba26-98ef720c97c5,0.5650000000000001,NEGATIVE,0.9996,0.496,NEGATIVE,0.9762
